AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2012;202;35-49;106;133;239;SEC_202
2012;524;25-34;117;109;226;SEC_524
2012;503;75 i +;40;21;61;SEC_503
2012;241;03-11;35;38;73;SEC_241
2012;231;50-64;77;65;142;SEC_231
2012;103;00-02;6;17;23;SEC_103
2012;135;03-11;46;62;108;SEC_135
2012;508;16-17;5;7;12;SEC_508
2012;214;25-34;107;108;215;SEC_214
2012;249;50-64;94;83;177;SEC_249
2012;612;35-49;111;137;248;SEC_612
2012;135;12-15;27;23;50;SEC_135
2012;529;65-74;64;41;105;SEC_529
2012;626;75 i +;68;45;113;SEC_626
2012;418;50-64;107;105;212;SEC_418
2012;441;18-24;77;83;160;SEC_441
2012;135;50-64;159;141;300;SEC_135
2012;613;65-74;125;116;241;SEC_613
2012;442;12-15;11;13;24;SEC_442
2012;115;03-11;50;54;104;SEC_115
2012;310;35-49;107;110;217;SEC_310
2012;509;50-64;63;50;113;SEC_509
2012;429;18-24;23;30;53;SEC_429
2012;426;65-74;39;31;70;SEC_426
2012;430;00-02;24;19;43;SEC_430
2012;530;03-11;54;72;126;SEC_530
2012;116;25-34;91;84;175;SEC_116
2012;417;75 i +;35;21;56;SEC_417
2012;602;03-11;28;19;47;SEC_602
2012;308;16-17;16;22;38;SEC_308
2012;610;03-11;38;42;80;SEC_610
2012;208;03-11;37;52;89;SEC_208
2012;428;12-15;11;8;19;SEC_428
2012;501;50-64;135;111;246;SEC_501
2012;419;00-02;14;14;28;SEC_419
2012;208;35-49;172;154;326;SEC_208
2012;214;18-24;35;43;78;SEC_214
2012;608;35-49;86;114;200;SEC_608
2012;112;18-24;54;68;122;SEC_112
2012;403;03-11;40;39;79;SEC_403
2012;140;00-02;14;18;32;SEC_140
2012;309;25-34;104;85;189;SEC_309
2012;413;12-15;7;5;12;SEC_413
2012;405;16-17;7;11;18;SEC_405
2012;609;00-02;12;14;26;SEC_609
2012;517;50-64;77;81;158;SEC_517
2012;318;35-49;98;83;181;SEC_318
2012;607;25-34;69;78;147;SEC_607
2012;218;25-34;54;90;144;SEC_218
2012;229;65-74;34;25;59;SEC_229
2012;209;75 i +;80;67;147;SEC_209
2012;244;50-64;55;53;108;SEC_244
2012;408;65-74;48;25;73;SEC_408
2012;509;03-11;38;43;81;SEC_509
2012;306;00-02;23;21;44;SEC_306
2012;427;12-15;15;25;40;SEC_427
2012;204;50-64;48;41;89;SEC_204
2012;627;65-74;58;71;129;SEC_627
2012;413;16-17;14;9;23;SEC_413
2012;133;35-49;102;106;208;SEC_133
2012;507;65-74;47;51;98;SEC_507
2012;216;75 i +;76;52;128;SEC_216
2012;514;12-15;16;13;29;SEC_514
2012;609;25-34;49;44;93;SEC_609
2012;524;00-02;23;22;45;SEC_524
2012;325;12-15;34;31;65;SEC_325
2012;231;03-11;60;64;124;SEC_231
2012;622;00-02;9;12;21;SEC_622
2012;113;65-74;70;72;142;SEC_113
2012;231;18-24;45;40;85;SEC_231
2012;525;35-49;113;121;234;SEC_525
2012;416;65-74;44;25;69;SEC_416
2012;424;12-15;8;12;20;SEC_424
2012;211;65-74;38;33;71;SEC_211
2012;411;18-24;33;26;59;SEC_411
2012;204;03-11;23;24;47;SEC_204
2012;613;00-02;18;16;34;SEC_613
2012;223;16-17;15;10;25;SEC_223
2012;233;18-24;27;33;60;SEC_233
2012;101;03-11;129;135;264;SEC_101
2012;505;65-74;135;136;271;SEC_505
2012;212;12-15;27;18;45;SEC_212
2012;617;00-02;11;16;27;SEC_617
2012;627;12-15;19;9;28;SEC_627
2012;110;35-49;117;111;228;SEC_110
2012;528;25-34;120;101;221;SEC_528
2012;406;03-11;38;67;105;SEC_406
2012;518;18-24;40;42;82;SEC_518
2012;101;75 i +;54;45;99;SEC_101
2012;523;35-49;181;184;365;SEC_523
2012;304;65-74;83;60;143;SEC_304
2012;612;65-74;124;88;212;SEC_612
2012;104;75 i +;86;42;128;SEC_104
2012;231;35-49;173;175;348;SEC_231
2012;106;00-02;22;25;47;SEC_106
2012;533;03-11;42;52;94;SEC_533
2012;213;12-15;7;25;32;SEC_213
2012;535;50-64;119;90;209;SEC_535
2012;227;12-15;15;15;30;SEC_227
2012;110;03-11;45;38;83;SEC_110
2012;514;35-49;91;121;212;SEC_514
2012;205;50-64;102;102;204;SEC_205
2012;406;16-17;15;13;28;SEC_406
2012;313;65-74;91;76;167;SEC_313
2012;236;18-24;41;45;86;SEC_236
2012;129;16-17;12;7;19;SEC_129
2012;602;65-74;58;44;102;SEC_602
2012;222;00-02;10;19;29;SEC_222
2012;507;75 i +;47;23;70;SEC_507
2012;246;00-02;18;19;37;SEC_246
2012;113;00-02;29;40;69;SEC_113
2012;517;65-74;53;39;92;SEC_517
2012;403;25-34;94;102;196;SEC_403
2012;518;35-49;127;135;262;SEC_518
2012;620;35-49;56;55;111;SEC_620
2012;129;65-74;73;67;140;SEC_129
2012;530;16-17;9;17;26;SEC_530
2012;214;75 i +;34;32;66;SEC_214
2012;437;50-64;73;57;130;SEC_437
2012;114;16-17;11;17;28;SEC_114
2012;140;65-74;51;53;104;SEC_140
2012;122;65-74;71;45;116;SEC_122
2012;105;03-11;60;62;122;SEC_105
2012;523;25-34;119;110;229;SEC_523
2012;320;18-24;32;27;59;SEC_320
2012;219;18-24;55;39;94;SEC_219
2012;313;03-11;94;92;186;SEC_313
2012;505;03-11;40;39;79;SEC_505
2012;415;50-64;57;55;112;SEC_415
2012;406;25-34;119;109;228;SEC_406
2012;623;25-34;78;88;166;SEC_623
2012;209;16-17;13;11;24;SEC_209
2012;516;16-17;7;6;13;SEC_516
2012;530;18-24;68;66;134;SEC_530
2012;418;65-74;72;54;126;SEC_418
2012;620;00-02;6;7;13;SEC_620
2012;248;50-64;97;108;205;SEC_248
2012;110;12-15;5;14;19;SEC_110
2012;414;25-34;72;69;141;SEC_414
2012;613;16-17;6;10;16;SEC_613
2012;616;35-49;419;429;848;SEC_616
2012;213;50-64;86;77;163;SEC_213
2012;139;00-02;11;10;21;SEC_139
2012;248;35-49;179;171;350;SEC_248
2012;525;18-24;49;36;85;SEC_525
2012;233;35-49;120;157;277;SEC_233
2012;227;25-34;54;51;105;SEC_227
2012;605;12-15;7;5;12;SEC_605
2012;536;00-02;12;12;24;SEC_536
2012;533;75 i +;59;42;101;SEC_533
2012;520;03-11;31;36;67;SEC_520
2012;105;65-74;39;48;87;SEC_105
2012;236;50-64;86;67;153;SEC_236
2012;516;65-74;28;17;45;SEC_516
2012;201;25-34;115;107;222;SEC_201
2012;618;25-34;31;25;56;SEC_618
2012;611;18-24;65;60;125;SEC_611
2012;440;18-24;26;26;52;SEC_440
2012;412;65-74;108;82;190;SEC_412
2012;305;50-64;186;170;356;SEC_305
2012;631;03-11;33;43;76;SEC_631
2012;404;12-15;30;40;70;SEC_404
2012;127;65-74;32;19;51;SEC_127
2012;521;18-24;22;25;47;SEC_521
2012;237;35-49;178;215;393;SEC_237
2012;603;75 i +;21;22;43;SEC_603
2012;301;25-34;188;201;389;SEC_301
2012;238;35-49;122;136;258;SEC_238
2012;247;35-49;166;192;358;SEC_247
2012;613;12-15;13;23;36;SEC_613
2012;132;25-34;143;146;289;SEC_132
2012;119;18-24;37;39;76;SEC_119
2012;128;25-34;91;81;172;SEC_128
2012;228;16-17;4;9;13;SEC_228
2012;116;50-64;146;125;271;SEC_116
2012;604;00-02;10;13;23;SEC_604
2012;436;25-34;89;94;183;SEC_436
2012;315;18-24;64;58;122;SEC_315
2012;124;25-34;59;48;107;SEC_124
2012;111;65-74;67;47;114;SEC_111
2012;232;12-15;18;17;35;SEC_232
2012;236;35-49;124;114;238;SEC_236
2012;442;25-34;43;50;93;SEC_442
2012;422;03-11;45;62;107;SEC_422
2012;203;65-74;31;36;67;SEC_203
2012;243;00-02;19;23;42;SEC_243
2012;615;75 i +;43;38;81;SEC_615
2012;534;35-49;125;137;262;SEC_534
2012;220;16-17;10;3;13;SEC_220
2012;318;75 i +;31;21;52;SEC_318
2012;311;12-15;29;26;55;SEC_311
2012;310;25-34;90;68;158;SEC_310
2012;249;16-17;11;9;20;SEC_249
2012;118;16-17;13;16;29;SEC_118
2012;429;03-11;25;23;48;SEC_429
2012;302;75 i +;68;37;105;SEC_302
2012;414;00-02;11;14;25;SEC_414
2012;610;35-49;135;148;283;SEC_610
2012;316;65-74;91;99;190;SEC_316
2012;502;12-15;29;29;58;SEC_502
2012;521;35-49;104;111;215;SEC_521
2012;322;00-02;19;30;49;SEC_322
2012;226;03-11;50;37;87;SEC_226
2012;310;00-02;16;12;28;SEC_310
2012;132;75 i +;101;68;169;SEC_132
2012;108;12-15;31;26;57;SEC_108
2012;123;12-15;14;29;43;SEC_123
2012;527;12-15;24;24;48;SEC_527
2012;305;25-34;108;122;230;SEC_305
2012;415;12-15;10;13;23;SEC_415
2012;306;18-24;50;67;117;SEC_306
2012;533;25-34;85;98;183;SEC_533
2012;140;03-11;36;44;80;SEC_140
2012;130;65-74;59;34;93;SEC_130
2012;410;18-24;56;52;108;SEC_410
2012;534;00-02;10;22;32;SEC_534
2012;424;18-24;19;24;43;SEC_424
2012;412;35-49;171;192;363;SEC_412
2012;230;03-11;50;45;95;SEC_230
2012;136;65-74;55;55;110;SEC_136
2012;313;12-15;32;40;72;SEC_313
2012;413;65-74;22;16;38;SEC_413
2012;537;50-64;119;102;221;SEC_537
2012;316;00-02;18;15;33;SEC_316
2012;626;00-02;8;10;18;SEC_626
2012;218;18-24;37;29;66;SEC_218
2012;139;25-34;68;72;140;SEC_139
2012;209;18-24;40;49;89;SEC_209
2012;530;35-49;190;211;401;SEC_530
2012;120;65-74;68;67;135;SEC_120
2012;524;18-24;55;62;117;SEC_524
2012;628;03-11;45;44;89;SEC_628
2012;238;03-11;30;33;63;SEC_238
2012;414;18-24;37;29;66;SEC_414
2012;213;35-49;119;111;230;SEC_213
2012;407;35-49;117;133;250;SEC_407
2012;626;50-64;84;73;157;SEC_626
2012;241;25-34;64;59;123;SEC_241
2012;108;16-17;9;10;19;SEC_108
2012;319;50-64;151;123;274;SEC_319
2012;601;00-02;22;12;34;SEC_601
2012;410;00-02;19;20;39;SEC_410
2012;532;50-64;99;72;171;SEC_532
2012;406;35-49;133;161;294;SEC_406
2012;243;25-34;123;101;224;SEC_243
2012;318;50-64;103;106;209;SEC_318
2012;617;65-74;64;39;103;SEC_617
2012;126;25-34;70;57;127;SEC_126
2012;425;03-11;33;50;83;SEC_425
2012;113;75 i +;62;41;103;SEC_113
2012;136;12-15;16;25;41;SEC_136
2012;247;25-34;119;121;240;SEC_247
2012;243;75 i +;110;71;181;SEC_243
2012;526;03-11;23;25;48;SEC_526
2012;515;65-74;26;30;56;SEC_515
2012;607;18-24;36;35;71;SEC_607
2012;217;75 i +;43;23;66;SEC_217
2012;442;03-11;30;20;50;SEC_442
2012;114;03-11;50;71;121;SEC_114
2012;513;18-24;25;23;48;SEC_513
2012;204;35-49;85;86;171;SEC_204
2012;118;50-64;218;182;400;SEC_118
2012;436;65-74;29;24;53;SEC_436
2012;315;03-11;74;87;161;SEC_315
2012;238;16-17;5;11;16;SEC_238
2012;104;16-17;5;7;12;SEC_104
2012;241;50-64;82;71;153;SEC_241
2012;235;18-24;68;47;115;SEC_235
2012;614;35-49;102;116;218;SEC_614
2012;413;25-34;59;54;113;SEC_413
2012;437;35-49;89;122;211;SEC_437
2012;526;12-15;9;16;25;SEC_526
2012;225;25-34;54;54;108;SEC_225
2012;111;16-17;6;10;16;SEC_111
2012;122;75 i +;56;45;101;SEC_122
2012;314;12-15;43;31;74;SEC_314
2012;228;03-11;33;34;67;SEC_228
2012;225;03-11;15;22;37;SEC_225
