AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2011;226;16-17;9;4;13;SEC_226
2011;611;65-74;139;118;257;SEC_611
2011;620;35-49;57;55;112;SEC_620
2011;311;50-64;116;93;209;SEC_311
2011;413;03-11;23;30;53;SEC_413
2011;603;75 i +;22;23;45;SEC_603
2011;508;03-11;31;31;62;SEC_508
2011;243;03-11;68;73;141;SEC_243
2011;601;75 i +;60;50;110;SEC_601
2011;511;25-34;64;63;127;SEC_511
2011;440;65-74;82;82;164;SEC_440
2011;112;03-11;72;58;130;SEC_112
2011;533;12-15;20;12;32;SEC_533
2011;120;25-34;100;126;226;SEC_120
2011;226;50-64;101;73;174;SEC_226
2011;222;16-17;13;8;21;SEC_222
2011;608;35-49;85;114;199;SEC_608
2011;407;12-15;19;12;31;SEC_407
2011;615;00-02;8;9;17;SEC_615
2011;242;12-15;17;21;38;SEC_242
2011;439;75 i +;57;47;104;SEC_439
2011;414;03-11;48;39;87;SEC_414
2011;248;03-11;57;49;106;SEC_248
2011;419;03-11;44;57;101;SEC_419
2011;202;65-74;28;30;58;SEC_202
2011;507;12-15;13;21;34;SEC_507
2011;608;50-64;79;62;141;SEC_608
2011;230;50-64;53;49;102;SEC_230
2011;401;03-11;49;60;109;SEC_401
2011;437;12-15;14;13;27;SEC_437
2011;137;16-17;5;12;17;SEC_137
2011;425;75 i +;78;50;128;SEC_425
2011;524;75 i +;75;43;118;SEC_524
2011;525;00-02;20;21;41;SEC_525
2011;301;50-64;186;181;367;SEC_301
2011;431;18-24;64;53;117;SEC_431
2011;613;16-17;10;7;17;SEC_613
2011;243;18-24;62;61;123;SEC_243
2011;102;16-17;10;13;23;SEC_102
2011;105;16-17;10;7;17;SEC_105
2011;629;18-24;24;16;40;SEC_629
2011;212;03-11;61;55;116;SEC_212
2011;430;12-15;14;24;38;SEC_430
2011;609;12-15;18;15;33;SEC_609
2011;407;18-24;37;38;75;SEC_407
2011;511;00-02;8;10;18;SEC_511
2011;441;18-24;88;93;181;SEC_441
2011;206;12-15;19;16;35;SEC_206
2011;304;25-34;263;225;488;SEC_304
2011;525;75 i +;66;39;105;SEC_525
2011;233;00-02;16;17;33;SEC_233
2011;606;18-24;40;48;88;SEC_606
2011;415;16-17;4;8;12;SEC_415
2011;224;18-24;25;17;42;SEC_224
2011;418;18-24;37;56;93;SEC_418
2011;210;12-15;13;12;25;SEC_210
2011;213;12-15;10;18;28;SEC_213
2011;249;25-34;107;95;202;SEC_249
2011;117;35-49;214;234;448;SEC_117
2011;413;75 i +;49;25;74;SEC_413
2011;631;50-64;107;74;181;SEC_631
2011;134;00-02;19;23;42;SEC_134
2011;205;18-24;32;40;72;SEC_205
2011;438;75 i +;45;37;82;SEC_438
2011;241;50-64;70;67;137;SEC_241
2011;525;16-17;13;10;23;SEC_525
2011;229;18-24;33;29;62;SEC_229
2011;322;18-24;56;44;100;SEC_322
2011;107;00-02;27;24;51;SEC_107
2011;501;00-02;8;11;19;SEC_501
2011;325;03-11;61;68;129;SEC_325
2011;423;25-34;103;99;202;SEC_423
2011;323;25-34;203;207;410;SEC_323
2011;104;03-11;37;42;79;SEC_104
2011;320;75 i +;41;18;59;SEC_320
2011;409;65-74;39;29;68;SEC_409
2011;241;75 i +;71;40;111;SEC_241
2011;616;75 i +;58;45;103;SEC_616
2011;411;35-49;102;104;206;SEC_411
2011;403;75 i +;83;65;148;SEC_403
2011;435;50-64;86;83;169;SEC_435
2011;632;00-02;11;17;28;SEC_632
2011;528;00-02;15;20;35;SEC_528
2011;206;16-17;9;11;20;SEC_206
2011;434;18-24;24;31;55;SEC_434
2011;310;25-34;96;77;173;SEC_310
2011;404;16-17;10;14;24;SEC_404
2011;223;18-24;59;65;124;SEC_223
2011;214;03-11;32;29;61;SEC_214
2011;628;65-74;77;76;153;SEC_628
2011;105;50-64;151;112;263;SEC_105
2011;420;75 i +;80;55;135;SEC_420
2011;523;12-15;15;24;39;SEC_523
2011;604;35-49;86;104;190;SEC_604
2011;630;25-34;65;85;150;SEC_630
2011;115;50-64;135;121;256;SEC_115
2011;136;65-74;60;47;107;SEC_136
2011;415;65-74;29;26;55;SEC_415
2011;509;16-17;9;10;19;SEC_509
2011;317;16-17;8;14;22;SEC_317
2011;248;25-34;100;112;212;SEC_248
2011;605;18-24;12;9;21;SEC_605
2011;433;50-64;79;84;163;SEC_433
2011;432;35-49;115;148;263;SEC_432
2011;607;65-74;94;70;164;SEC_607
2011;246;75 i +;86;48;134;SEC_246
2011;131;50-64;177;151;328;SEC_131
2011;218;18-24;28;33;61;SEC_218
2011;315;75 i +;62;35;97;SEC_315
2011;129;75 i +;70;52;122;SEC_129
2011;626;00-02;4;6;10;SEC_626
2011;224;50-64;50;62;112;SEC_224
2011;504;16-17;4;8;12;SEC_504
2011;232;03-11;31;45;76;SEC_232
2011;309;65-74;31;37;68;SEC_309
2011;308;25-34;144;137;281;SEC_308
2011;505;18-24;33;22;55;SEC_505
2011;301;16-17;19;17;36;SEC_301
2011;415;03-11;37;42;79;SEC_415
2011;416;65-74;46;26;72;SEC_416
2011;436;03-11;47;57;104;SEC_436
2011;631;12-15;12;16;28;SEC_631
2011;210;25-34;50;58;108;SEC_210
2011;124;50-64;105;79;184;SEC_124
2011;210;35-49;97;87;184;SEC_210
2011;131;12-15;15;18;33;SEC_131
2011;421;12-15;20;19;39;SEC_421
2011;434;35-49;78;82;160;SEC_434
2011;309;75 i +;40;18;58;SEC_309
2011;112;75 i +;72;32;104;SEC_112
2011;118;35-49;196;184;380;SEC_118
2011;614;50-64;100;78;178;SEC_614
2011;105;03-11;50;61;111;SEC_105
2011;118;50-64;222;196;418;SEC_118
2011;247;18-24;54;62;116;SEC_247
2011;201;12-15;7;19;26;SEC_201
2011;233;35-49;129;147;276;SEC_233
2011;222;00-02;15;19;34;SEC_222
2011;532;12-15;18;19;37;SEC_532
2011;520;65-74;40;40;80;SEC_520
2011;528;18-24;55;46;101;SEC_528
2011;209;00-02;9;13;22;SEC_209
2011;438;35-49;103;104;207;SEC_438
2011;428;35-49;75;85;160;SEC_428
2011;109;75 i +;70;48;118;SEC_109
2011;113;25-34;155;130;285;SEC_113
2011;533;03-11;52;52;104;SEC_533
2011;537;12-15;17;20;37;SEC_537
2011;118;75 i +;59;36;95;SEC_118
2011;101;03-11;126;124;250;SEC_101
2011;248;12-15;26;19;45;SEC_248
2011;239;18-24;42;48;90;SEC_239
2011;313;50-64;219;190;409;SEC_313
2011;229;16-17;12;11;23;SEC_229
2011;233;16-17;9;9;18;SEC_233
2011;235;18-24;59;46;105;SEC_235
2011;432;65-74;68;67;135;SEC_432
2011;101;16-17;16;15;31;SEC_101
2011;126;00-02;10;9;19;SEC_126
2011;423;00-02;16;22;38;SEC_423
2011;404;50-64;101;104;205;SEC_404
2011;120;18-24;79;71;150;SEC_120
2011;527;12-15;30;20;50;SEC_527
2011;436;50-64;53;65;118;SEC_436
2011;612;03-11;37;36;73;SEC_612
2011;209;16-17;6;8;14;SEC_209
2011;538;16-17;10;14;24;SEC_538
2011;425;16-17;5;9;14;SEC_425
2011;612;50-64;68;68;136;SEC_612
2011;209;18-24;33;48;81;SEC_209
2011;426;16-17;7;12;19;SEC_426
2011;306;12-15;30;32;62;SEC_306
2011;124;65-74;31;28;59;SEC_124
2011;234;18-24;36;40;76;SEC_234
2011;228;03-11;37;35;72;SEC_228
2011;205;50-64;104;96;200;SEC_205
2011;310;18-24;25;31;56;SEC_310
2011;106;18-24;64;70;134;SEC_106
2011;119;18-24;36;44;80;SEC_119
2011;622;35-49;91;96;187;SEC_622
2011;406;65-74;74;63;137;SEC_406
2011;229;00-02;12;13;25;SEC_229
2011;228;25-34;77;74;151;SEC_228
2011;616;25-34;279;302;581;SEC_616
2011;104;65-74;45;35;80;SEC_104
2011;531;16-17;11;13;24;SEC_531
2011;222;50-64;67;59;126;SEC_222
2011;135;75 i +;78;55;133;SEC_135
2011;414;75 i +;62;49;111;SEC_414
2011;526;12-15;10;15;25;SEC_526
2011;517;00-02;24;24;48;SEC_517
2011;204;12-15;13;4;17;SEC_204
2011;113;35-49;181;186;367;SEC_113
2011;219;75 i +;86;51;137;SEC_219
2011;622;00-02;8;11;19;SEC_622
2011;608;65-74;53;29;82;SEC_608
2011;245;65-74;52;26;78;SEC_245
2011;632;03-11;55;50;105;SEC_632
2011;610;50-64;107;68;175;SEC_610
2011;204;50-64;45;40;85;SEC_204
2011;501;16-17;9;8;17;SEC_501
2011;439;50-64;55;63;118;SEC_439
2011;620;65-74;53;54;107;SEC_620
2011;525;25-34;82;98;180;SEC_525
2011;416;12-15;6;15;21;SEC_416
2011;318;16-17;6;9;15;SEC_318
2011;401;75 i +;93;48;141;SEC_401
2011;237;65-74;62;48;110;SEC_237
2011;519;25-34;69;53;122;SEC_519
2011;204;18-24;40;27;67;SEC_204
2011;625;12-15;16;15;31;SEC_625
2011;434;75 i +;58;23;81;SEC_434
2011;301;03-11;122;136;258;SEC_301
2011;223;12-15;26;18;44;SEC_223
2011;513;03-11;34;29;63;SEC_513
2011;433;75 i +;43;24;67;SEC_433
2011;117;65-74;93;90;183;SEC_117
2011;321;03-11;83;87;170;SEC_321
2011;240;12-15;12;13;25;SEC_240
2011;618;65-74;40;44;84;SEC_618
2011;602;50-64;35;29;64;SEC_602
2011;423;03-11;45;35;80;SEC_423
2011;515;35-49;82;95;177;SEC_515
2011;244;75 i +;53;30;83;SEC_244
2011;115;65-74;50;62;112;SEC_115
2011;241;18-24;44;35;79;SEC_241
2011;127;75 i +;48;34;82;SEC_127
2011;207;50-64;75;62;137;SEC_207
2011;106;03-11;72;58;130;SEC_106
2011;319;25-34;138;153;291;SEC_319
2011;234;03-11;27;41;68;SEC_234
2011;140;03-11;35;45;80;SEC_140
2011;529;25-34;116;99;215;SEC_529
2011;227;03-11;32;18;50;SEC_227
2011;613;65-74;126;119;245;SEC_613
2011;116;50-64;153;126;279;SEC_116
2011;308;16-17;18;21;39;SEC_308
2011;129;03-11;39;54;93;SEC_129
2011;628;35-49;104;96;200;SEC_628
2011;302;75 i +;71;37;108;SEC_302
2011;308;35-49;274;247;521;SEC_308
2011;527;35-49;135;153;288;SEC_527
2011;127;12-15;10;10;20;SEC_127
2011;534;25-34;77;86;163;SEC_534
2011;611;16-17;8;17;25;SEC_611
2011;619;12-15;15;22;37;SEC_619
2011;203;25-34;88;109;197;SEC_203
2011;420;65-74;73;43;116;SEC_420
2011;214;16-17;9;3;12;SEC_214
2011;134;16-17;13;19;32;SEC_134
2011;123;75 i +;98;63;161;SEC_123
2011;428;50-64;52;44;96;SEC_428
2011;303;16-17;6;9;15;SEC_303
2011;312;18-24;63;55;118;SEC_312
2011;236;65-74;63;41;104;SEC_236
2011;409;25-34;65;56;121;SEC_409
2011;114;35-49;174;200;374;SEC_114
2011;509;18-24;34;49;83;SEC_509
2011;433;35-49;148;173;321;SEC_433
2011;238;03-11;30;32;62;SEC_238
2011;615;35-49;87;106;193;SEC_615
2011;408;50-64;76;77;153;SEC_408
2011;530;03-11;46;66;112;SEC_530
2011;130;18-24;25;39;64;SEC_130
2011;615;18-24;22;24;46;SEC_615
2011;506;03-11;62;81;143;SEC_506
2011;518;12-15;16;19;35;SEC_518
2011;228;18-24;46;39;85;SEC_228
2011;118;12-15;35;23;58;SEC_118
2011;223;25-34;118;107;225;SEC_223
2011;630;03-11;28;32;60;SEC_630
2011;412;16-17;17;20;37;SEC_412
2011;203;12-15;10;11;21;SEC_203
2011;425;03-11;33;39;72;SEC_425
2011;231;12-15;19;21;40;SEC_231
2011;121;18-24;25;29;54;SEC_121
2011;131;18-24;50;48;98;SEC_131
